
#center_of_error_range,relError,median,average

2295,0.0935799,0.0273393,0.100734,62273,
2296,0,0,0,627,
2297,0,0,0,137,
2298,0.0961985,0.0205375,0.106456,278466,
2299,0.0965158,0.0206609,0.0996953,132569,
2300,0.0962719,0.0691483,0.088612,35836,
2301,0.0878945,0.0843368,0.0434683,10962,
2302,0,0,0,7,
2303,0.140104,0.140104,0.00552187,4618,
2304,0,0,0,627,
2305,0,0,0,639,
2306,0.109789,0.10741,0.0663664,5884,
2307,0,0,0,3212,
2308,0.0956284,0.0956284,0,366,
2309,0.153846,0.153846,0,247,
2310,0,0,0,568,
2311,0,0,0,276,
2312,0.0827253,0.0492751,0.0775135,10553,
2313,0,0,0,25,
2314,0,0,0,9,
2315,0,0,0,464,
2316,0.104981,0.104981,0,2429,
2317,0.103558,0.0732959,0.085618,13350,
2318,0,0,0,42,
2319,0.227848,0.227848,0,158,
2320,0,0,0,96,
2321,0,0,0,49,
2322,0,0,0,1536,
2323,0,0,0,292,
2324,0.112069,0.112069,0,58,
2325,0,0,0,510,
2326,0.100686,0.090931,0.0930387,8303,
2327,0,0,0,16,
2328,0,0,0,180,
2329,0.156977,0.156977,0,172,
2330,0.138486,0.138486,0.0338164,621,
2331,0,0,0,5374,
2332,0.0733262,0.0733262,0,3764,
2333,0,0,0,296,
2334,0.213568,0.213568,0,199,
2335,0.11741,0.0853479,0.0663659,17622,
2336,0.0308068,0.0308068,0,2045,
2337,0,0,0,928,
2338,0.0286624,0.0286624,0,157,
2339,0,0,0,42,
2340,0.0508475,0.0508475,0,59,
2341,0.0921053,0.0921053,0,152,
2342,0.100854,0.0799635,0.103646,18621,
2343,0.143339,0.143339,0,1779,
2344,0.0119231,0.0119231,0,1300,
2345,0.177564,0.177564,0.0264957,2340,
2346,0.167582,0.167582,0.0147131,10195,
2347,0,0,0,86,
2348,0.112243,0.112243,0,5497,
2349,0.0324472,0.0324472,0,1279,
2350,0,0,0,72,
2351,0.0726172,0.0726172,0,661,
2352,0.105861,0.0650634,0.0903537,41498,
2353,0.0836066,0.0836066,0,1220,
2354,0.13,0.13,0,200,
2355,0.0740538,0.0740538,0.0620772,5469,
2356,0,0,0,196,
2357,0,0,0,3,
2358,0.0431458,0.0431458,0.014746,1831,
2359,0.0868035,0.0868035,0.0454545,1705,
2360,0.0418848,0.0418848,0,955,
2361,0.199936,0.199936,0.00255102,3136,
2362,0.0743842,0.0743842,0.032266,2030,
2363,0.160748,0.160748,0,535,
2364,0.0798687,0.0798687,0,1828,
2365,0.0572711,0.0572711,0.0206876,6574,
2366,0.0997692,0.0339884,0.101196,62389,
2367,0.0206791,0.0206791,0.00957771,4594,
2368,0.198853,0.198853,0.0272706,4272,
2369,0.0894509,0.0707177,0.0443742,8541,
2370,0.137904,0.135151,0.0397454,11624,
2371,0.157528,0.149968,0.0588493,12566,
2372,0.0640256,0.0457521,0.0385927,7333,
2373,0.0976544,0.0845077,0.0875343,21146,
2374,0.100723,0.0326872,0.0989235,33071,
2375,0.0959486,0.0215629,0.091883,84613,
2376,0.0908536,0.0433108,0.110031,78687,
2377,0.0909427,0.0439472,0.103947,160909,
2378,0.105808,0.017305,0.0994844,189281,
2379,0.0983203,0.00893471,0.101521,544394,
2380,0.0996823,0.00242504,0.0993756,1595644,
2381,0.100034,0.00252393,0.100122,1486965,
2382,0.0995723,0.00136512,0.0995108,1358852,
2383,0.0997835,0.002356,0.100483,1766975,
2384,0.100673,0.00358327,0.0986766,1769057,
2385,0.0994588,0.00224465,0.0999337,1786694,
2386,0.100166,0.00222925,0.100229,1650782,
2387,0.0998723,0.00141439,0.100296,1510900,
2388,0.101405,0.00450185,0.0992285,1312350,
2389,0.100844,0.00534097,0.100211,1274674,
2390,0.100846,0.00531277,0.0995989,731539,
2391,0,0,0,852,
2392,0,0,0,13,
2393,0.106448,0.106448,0,6529,
2394,0.100056,0.00135245,0.100041,1561612,
2395,0.0995593,0.00257958,0.100163,2225363,
2396,0.100369,0.00177199,0.099729,2164521,
2397,0.10001,0.00295314,0.0995199,1710723,
2398,0.100837,0.00307447,0.100033,1201509,
2399,0.100607,0.00653344,0.0995186,823992,
2400,0.121622,0.104177,0.0788277,41559,
2401,0.0694793,0.0574251,0.055416,5973,
2402,0.101643,0.019405,0.0957993,245555,
2403,0.102333,0.0209636,0.0974178,379371,
2404,0.0961126,0.0130409,0.105204,387665,
2405,0.102289,0.0124593,0.0997023,320083,
2406,0.105641,0.0805869,0.0951951,23788,
2407,0.0992173,0.0144476,0.0990239,287072,
2408,0.114178,0.101719,0.0991407,27930,
2409,0.0997925,0.00342711,0.100708,1940262,
2410,0.100213,0.00243558,0.0995826,1940198,
2411,0.105409,0.0263599,0.0914841,146643,
2412,0.113253,0.0783088,0.0749125,57120,
2413,0.0910769,0.0696658,0.102801,47125,
2414,0.111886,0.05456,0.0915815,24945,
2415,0.0754614,0.0521812,0.0811451,23840,
2416,0.0803056,0.061713,0.0464979,30496,
2417,0.105257,0.0634496,0.0601432,18298,
2418,0.0966978,0.0928553,0.0979401,34613,
2419,0.0941674,0.0941674,0.088798,18345,
2420,0.0587596,0.0547322,0.0655256,12415,
2421,0.086188,0.0674872,0.0622564,29250,
2422,0.105971,0.0811677,0.0732599,28706,
2423,0.110057,0.0800014,0.0854403,44218,
2424,0.100144,0.00150306,0.0996626,2572750,
2425,0.0985499,0.00813301,0.102152,685171,
2426,0.0946732,0.0767226,0.106276,46238,
2427,0.0960739,0.041288,0.0897172,49082,
2428,0.105092,0.0545678,0.0970926,28066,
2429,0.13011,0.087582,0.0746477,35835,
2430,0.100135,0.0692117,0.100687,44400,
2431,0.154674,0.14459,0.0284505,27170,
2432,0.105173,0.0915034,0.0767169,33578,
2433,0.0898377,0.0820544,0.0584847,22741,
2434,0.0881534,0.0451905,0.11055,12569,
2435,0.116652,0.0847642,0.0934329,17938,
2436,0.119778,0.0729853,0.082826,40241,
2437,0.123895,0.0929999,0.0625274,31914,
2438,0.0983154,0.0257383,0.104142,52179,
2439,0.100046,0.000956355,0.100122,4074845,
2440,0.101183,0.0139848,0.0983981,430181,
2441,0.111934,0.050392,0.0716875,50762,
2442,0.0798564,0.0764461,0.101755,83863,
2443,0.100791,0.0663144,0.0887279,64247,
2444,0.128242,0.107128,0.0810499,38174,
2445,0.102707,0.076218,0.0642396,44622,
2446,0.130526,0.109411,0.0676593,30358,
2447,0.0746913,0.032047,0.0952491,43171,
2448,0.0894669,0.0711335,0.10923,40909,
2449,0.0828446,0.0718666,0.100423,59847,
2450,0.106731,0.0800139,0.0857489,57715,
2451,0.0866757,0.0596741,0.0859561,52108,
2452,0.106207,0.0961477,0.077828,53085,
2453,0.119205,0.0857472,0.0841269,35179,
2454,0.0998935,0.00239556,0.100408,2840460,
2455,0.0927446,0.0421495,0.0996583,25457,
2456,0.103411,0.0820111,0.103259,16449,
2457,0.0966991,0.0580984,0.0969509,73496,
2458,0.11608,0.064775,0.0905296,88159,
2459,0.103507,0.0496631,0.102417,104172,
2460,0.118808,0.0603614,0.0734274,39951,
2461,0.0877913,0.0445588,0.102357,63332,
2462,0.130085,0.0847764,0.0624979,58554,
2463,0.117353,0.0788837,0.0709203,35977,
2464,0.100725,0.0367896,0.110439,71338,
2465,0.117166,0.072424,0.0838955,74271,
2466,0.10167,0.075053,0.0921687,42943,
2467,0.0937089,0.073071,0.0992947,69193,
2468,0.106576,0.0503139,0.103727,63720,
2469,0.100523,0.00222787,0.100202,2274822,
2470,0.0684278,0.0566775,0.0631633,47488,
2471,0.107322,0.0854399,0.0426984,34732,
2472,0.103848,0.0467816,0.070694,74773,
2473,0.0989169,0.0260872,0.103104,60662,
2474,0.104857,0.0704258,0.0889657,50216,
2475,0.116303,0.0997234,0.0763078,56757,
2476,0.103854,0.0337603,0.107864,53243,
2477,0.101797,0.0409796,0.103504,53307,
2478,0.0929158,0.0802761,0.0874401,43830,
2479,0.112541,0.099216,0.0900801,29718,
2480,0.104631,0.0453684,0.0930168,102847,
2481,0.0994781,0.0700456,0.0961335,68020,
2482,0.151679,0.140784,0.0348555,23497,
2483,0.121148,0.0733769,0.0880204,72114,
2484,0.100058,0.00494952,0.100196,2044845,
2485,0.0998035,0.0370093,0.104239,51406,
2486,0.144259,0.141442,0.0374452,44732,
2487,0.104361,0.100351,0.0973745,15959,
2488,0.0880892,0.0775947,0.0933424,83949,
2489,0.102545,0.0574209,0.0981222,79936,
2490,0.10728,0.0491991,0.0902003,42389,
2491,0.0970845,0.0738047,0.0972609,82217,
2492,0.0946641,0.0499751,0.0971613,46253,
2493,0.11743,0.0849168,0.0888524,39892,
2494,0.122996,0.104587,0.0663698,48290,
2495,0.112651,0.0907239,0.0680346,60381,
2496,0.0922479,0.0746489,0.0719297,81823,
2497,0.088258,0.0502407,0.0750368,40087,
2498,0.111428,0.0497789,0.0886226,63099,
2499,0.100151,0.00161868,0.0996633,1824322,
2500,0.0903003,0.0552406,0.106279,76384,
2501,0.122372,0.079858,0.0748284,92652,
2502,0.115252,0.0894972,0.0812943,103439,
2503,0.100667,0.0277646,0.10446,129049,
2504,0.0991008,0.0526776,0.0872205,125670,
2505,0.0929642,0.0385609,0.106579,142087,
2506,0.100939,0.0214528,0.10524,167740,
2507,0.101346,0.0296414,0.100856,189583,
2508,0.0995324,0.0220975,0.102832,149700,
2509,0.0955828,0.0294678,0.104159,234833,
2510,0.0937384,0.0181794,0.0937997,236504,
2511,0.0986691,0.0233195,0.104485,187247,
2512,0.10777,0.0452186,0.0977945,217134,
2513,0.106487,0.0295698,0.0928578,166335,
2514,0.100391,0.00277362,0.0997309,2773996,
2515,0.0987955,0.0241974,0.100077,231306,
2516,0.107462,0.0316574,0.10615,125784,
2517,0.0966009,0.0540955,0.0996606,130242,
2518,0.116163,0.046698,0.0773425,101878,
2519,0.0909967,0.0529525,0.118812,89212,
2520,0.0939943,0.0533143,0.0975027,71116,
2521,0.092857,0.0586737,0.0908124,144281,
2522,0.104084,0.0866249,0.0838699,46280,
2523,0.106343,0.0944612,0.0509289,37788,
2524,0.0946907,0.0425901,0.105524,48368,
2525,0.125181,0.119273,0.0467349,78710,
2526,0.0857809,0.0613723,0.0400461,39904,
2527,0.129253,0.128819,0.0739788,36916,
2528,0.109361,0.103111,0.0740321,36160,
2529,0.101592,0.00522143,0.102352,1157249,
2530,0.08964,0.0796088,0.0924822,35888,
2531,0.193354,0.193354,0.0355277,22208,
2532,0.100519,0.100519,0.00866267,25050,
2533,0.101095,0.0857313,0.0674391,23562,
2534,0.0796247,0.0796247,0.0940362,20088,
2535,0.102809,0.102809,0.079234,11750,
2536,0.0873926,0.0873926,0.122851,6980,
2537,0.0816092,0.0816092,0.0962069,8700,
2538,0.142674,0.142674,0.0392031,1556,
2539,0.104831,0.104831,0.0124396,12420,
2540,0.158598,0.158598,0.0332926,13096,
2541,0.171438,0.171438,0.0133156,3004,
2542,0,0,0,12020,
2543,0.0113971,0.0113971,0,2720,
2544,0.0993168,0.0207322,0.0997941,340436,
2545,0.0555884,0.0555884,0,3382,
2546,0.0972222,0.0972222,0,1584,
2547,0.147586,0.147586,0.00820454,10482,
2548,0.152805,0.152805,0.0430143,4545,
2549,0.0636082,0.0636082,0,11956,
2550,0.121585,0.121585,0,1464,
2551,0.242506,0.242506,0,16012,
2552,0.157392,0.157392,0.0157595,24620,
2553,0.210476,0.210476,0,29640,
2554,0.201897,0.201897,0.0190125,11808,
2555,0.159598,0.159598,0,1344,
2556,0,0,0,252,
2557,0.000775194,0.000775194,0,1290,
2558,0.0998932,0.0169168,0.0991803,316343,
2559,0.146288,0.146288,0,916,
2560,0,0,0,96,
2561,0.000410509,0.000410509,0,2436,
2562,0.206252,0.206252,0,16218,
2563,0.16866,0.16866,0,23746,
2564,0.200049,0.200049,0,16376,
2565,0.183554,0.183554,0,1362,
2566,0.149276,0.149276,0.00409776,40998,
2567,0.00755495,0.00755495,0,8736,
2568,0,0,0,344,
2569,0,0,0,9644,
2570,0.123313,0.123313,0,9780,
2571,0.10546,0.0179578,0.0952925,177527,
2572,0,0,0,580,
2573,0.0064433,0.0064433,0,1552,
2574,0,0,0,776,
2575,0,0,0,324,
2576,0,0,0,3300,
2577,0.102726,0.0270876,0.100288,172902,
2578,0,0,0,18564,
2579,0,0,0,992,
2580,0.0867734,0.0867734,0,4748,
2581,0.192661,0.192661,0,436,
2582,0.105042,0.105042,0,476,
2583,0.00150024,0.00150024,0,14331,
2584,0,0,0,168,
2585,0,0,0,372,
2586,0,0,0,188,
2587,0.101829,0.0345355,0.0888631,210363,
2588,0,0,0,636,
2589,0,0,0,32,
2590,0,0,0,480,
2591,0.0646259,0.0646259,0,1764,
2592,0.100909,0.0700622,0.0920014,8364,
2593,0.103999,0.060748,0.0864613,112160,
2594,0.102398,0.0166047,0.102168,309942,
2595,0.103617,0.0242054,0.0937879,301606,
2596,0.0968959,0.00953641,0.101737,618891,
2597,0.10025,0.00259885,0.100025,2000500,
2598,0.0999697,0.00192944,0.100148,4006344,
2599,0.0997163,0.000522397,0.0997904,4627705,
2600,0.100084,0.00111109,0.0998557,2926413,
2601,0.0981132,0.0156278,0.0975633,293676,
2602,0.0997901,0.0817198,0.114011,55727,
2603,0.103698,0.0554561,0.101264,69235,
2604,0.0962655,0.0659114,0.092037,68228,
2605,0.0901378,0.0374663,0.102159,56691,
2606,0.115279,0.0576395,0.0749044,59369,
2607,0.0992459,0.0649644,0.111785,93228,
2608,0.0974739,0.0683783,0.0983009,39903,
2609,0.0830326,0.0537986,0.0741225,22166,
2610,0.119426,0.0599604,0.0804946,25275,
2611,0.105415,0.0290816,0.0883242,185306,
2612,0.0997491,0.00156412,0.100035,1725886,
2613,0.0998985,0.000810068,0.10006,3605869,
2614,0.100212,0.00168392,0.10081,2363239,
2615,0.100201,0.00168117,0.10053,1711606,
2616,0.0977098,0.0228236,0.0976825,146449,
2617,0.117609,0.0881033,0.0924962,53040,
2618,0.0980552,0.0457336,0.103847,60262,
2619,0.110419,0.0763105,0.0597081,69689,
2620,0.1042,0.10191,0.0678735,57644,
2621,0.100243,0.0774969,0.0930003,50602,
2622,0.118013,0.102922,0.0748816,43936,
2623,0.120485,0.0815909,0.0860067,68390,
2624,0.0902341,0.0625698,0.0887759,60005,
2625,0.0940505,0.0572697,0.117871,39314,
2626,0.0968221,0.0528632,0.1013,19541,
2627,0.107326,0.100201,0.0800812,50249,
2628,0.0996788,0.00288651,0.100208,1756618,
2629,0.0938226,0.0587247,0.107596,24104,
2630,0.0833668,0.0423185,0.096069,14958,
2631,0.139181,0.112642,0.0506436,49098,
2632,0.0851981,0.0627899,0.109487,31908,
2633,0.107833,0.073424,0.0851689,53300,
2634,0.103966,0.0488973,0.0884624,120068,
2635,0.0964665,0.035646,0.102921,41828,
2636,0.103869,0.0652597,0.0882306,37504,
2637,0.0827835,0.0587347,0.0890732,16217,
2638,0.11848,0.105619,0.0626904,22316,
2639,0.107633,0.071821,0.0885662,30576,
2640,0.0820004,0.0820004,0.0800451,45262,
2641,0.113508,0.113508,0.00777346,25214,
2642,0.117723,0.108566,0.0665924,44885,
2643,0.101193,0.00296865,0.0990708,1179999,
2644,0.12839,0.125012,0.0709372,40268,
2645,0.130593,0.122377,0.0574751,54528,
2646,0.155617,0.152644,0.0275437,26231,
2647,0.129099,0.114815,0.0566405,30314,
2648,0.128948,0.128948,0.0548739,8802,
2649,0.102499,0.0767255,0.0886723,43610,
2650,0.0992708,0.0582528,0.0818854,49783,
2651,0.103259,0.0966697,0.0937869,64348,
2652,0.0916669,0.0769974,0.0793855,43969,
2653,0.0942086,0.0902382,0.0868291,59692,
2654,0.083965,0.0699612,0.0766738,17281,
2655,0.115508,0.115508,0.0929107,22414,
2656,0.11618,0.0881333,0.0720644,30556,
2657,0.0851597,0.0647773,0.102611,29339,
2658,0.100074,0.00522216,0.100515,1116396,
2659,0.103537,0.0795734,0.0610077,34553,
2660,0.138779,0.128965,0.0525434,16710,
2661,0.116956,0.0663368,0.0730851,34453,
2662,0.103117,0.103117,0.0864764,32691,
2663,0.105305,0.0599142,0.0831546,29367,
2664,0.0981421,0.0960433,0.0232655,41929,
2665,0.106796,0.0975935,0.0576543,21733,
2666,0.0944589,0.0820325,0.0752443,22613,
2667,0.110817,0.0589595,0.0760251,59066,
2668,0.0751414,0.07497,0.0355144,35014,
2669,0.128693,0.105459,0.0904441,39295,
2670,0.0919999,0.0636065,0.113604,33212,
2671,0.137632,0.137632,0.0559506,22502,
2672,0.146466,0.146466,0.00371156,16031,
2673,0.10101,0.0079165,0.0989777,1062527,
2674,0.130961,0.121307,0.067261,37912,
2675,0.084217,0.0562702,0.0946029,50453,
2676,0.0969218,0.0831903,0.100011,17478,
2677,0.0991641,0.0991641,0.0954407,13160,
2678,0.118994,0.0901625,0.0848157,28615,
2679,0.100721,0.0792751,0.105584,28584,
2680,0.119866,0.0834394,0.0552047,62866,
2681,0.0987545,0.064598,0.102069,18708,
2682,0.120313,0.103551,0.0578284,16108,
2683,0.0990864,0.0924796,0.0996667,33602,
2684,0.108953,0.0961928,0.0886599,42945,
2685,0.102004,0.0761812,0.0839345,45464,
2686,0.117036,0.107064,0.0533025,47934,
2687,0.096082,0.0959983,0.0812605,35860,
2688,0.102299,0.00677432,0.0987705,1002389,
2689,0.146656,0.146656,0.0364161,23204,
2690,0.109094,0.0558988,0.0728905,31074,
2691,0.105526,0.105526,0.0593417,13338,
2692,0.129264,0.112903,0.0945619,19437,
2693,0.122492,0.122492,0.0753573,13854,
2694,0.0974532,0.0885331,0.0916142,23206,
2695,0.120532,0.103914,0.0603218,35924,
2696,0.151481,0.151481,0.0102787,11480,
2697,0.0827719,0.0827719,0.0223909,18110,
2698,0.131478,0.131478,0.0753843,38516,
2699,0.105721,0.0967356,0.0868132,30940,
2700,0.172546,0.165042,0.0401485,25854,
2701,0.101979,0.101979,0.0949638,43048,
2702,0.125032,0.122641,0.0559556,35135,
2703,0.100222,0.00625076,0.102357,862215,
2704,0.104359,0.0988146,0.0775496,37879,
2705,0.128763,0.12242,0.0102641,17342,
2706,0.108942,0.0819753,0.0711391,12089,
2707,0.130306,0.126915,0.0838279,33026,
2708,0.0799357,0.0799357,0.050418,15550,
2709,0.0529973,0.0529973,0.0334956,15614,
2710,0.0991668,0.0903683,0.0985502,30005,
2711,0.134388,0.120751,0.0562316,35416,
2712,0.126546,0.0600088,0.0814164,63949,
2713,0.099767,0.084844,0.0750705,57093,
2714,0.118303,0.113854,0.0321328,33486,
2715,0.0952826,0.0780043,0.100069,47632,
2716,0.0890688,0.0541876,0.103674,60835,
2717,0.109635,0.0933235,0.0762751,67191,
2718,0.0995866,0.00703281,0.099383,1041405,
2719,0.109879,0.0616182,0.0873887,54578,
2720,0.0922381,0.0502192,0.109676,51096,
2721,0.127345,0.0814857,0.0701832,41584,
2722,0.0997436,0.0780151,0.107068,40960,
2723,0.121788,0.102352,0.0748108,42808,
2724,0.10225,0.0650073,0.097725,16352,
2725,0.126014,0.117854,0.0375398,19486,
2726,0.0859297,0.0796082,0.123984,39864,
2727,0.10526,0.0918601,0.0941202,55971,
2728,0.101018,0.0453155,0.0973044,45779,
2729,0.089169,0.0337319,0.103691,57705,
2730,0.102957,0.0797904,0.0657848,34058,
2731,0.13347,0.127982,0.0724473,26785,
2732,0.115262,0.111613,0.062259,33979,
2733,0.0999837,0.00164005,0.100524,1082896,
2734,0.0994682,0.0878809,0.0619572,38922,
2735,0.0921249,0.0921249,0.0297287,23479,
2736,0.108961,0.0851765,0.0840214,26404,
2737,0.173077,0.173077,0.02526,47684,
2738,0.105909,0.0943815,0.104874,37216,
2739,0.130805,0.130045,0.0332202,19747,
2740,0.102143,0.0988983,0.075703,44384,
2741,0.0906485,0.0751244,0.110682,62097,
2742,0.120088,0.0755262,0.0688641,38576,
2743,0.0876691,0.0645528,0.0995766,72979,
2744,0.108079,0.0389366,0.0989566,51083,
2745,0.101949,0.0714948,0.0890152,64753,
2746,0.110195,0.0499995,0.0925321,102251,
2747,0.116612,0.0947758,0.0495481,27660,
2748,0.100883,0.00518955,0.0994752,1190372,
2749,0.0951276,0.0829857,0.0641189,32120,
2750,0.119686,0.116924,0.0662009,60830,
2751,0.0916436,0.0768002,0.0819202,21289,
2752,0.100119,0.0673067,0.109349,68693,
2753,0.0857025,0.0481997,0.107493,90820,
2754,0.08745,0.0652693,0.0934684,75020,
2755,0.0993609,0.0465752,0.0909017,80268,
2756,0.10167,0.0368422,0.110999,80397,
2757,0.100679,0.0718307,0.0769037,103194,
2758,0.110441,0.0542091,0.084648,116890,
2759,0.0994765,0.0336953,0.0939454,54058,
2760,0.104533,0.0589689,0.0828796,67773,
2761,0.131238,0.0925541,0.0684132,48134,
2762,0.102331,0.0466143,0.0941135,43506,
2763,0.100226,0.000507515,0.100128,1367446,
2764,0.0870662,0.0657994,0.10957,61034,
2765,0.0962069,0.0448401,0.110501,86262,
2766,0.0991007,0.0337296,0.108525,71836,
2767,0.0998724,0.0621438,0.11087,67376,
2768,0.104763,0.0286214,0.0983967,89688,
2769,0.121679,0.071493,0.082337,64321,
2770,0.0754549,0.055705,0.0768606,57266,
2771,0.0945972,0.0543668,0.11021,41312,
2772,0.1099,0.0662059,0.0960984,97884,
2773,0.129911,0.0787961,0.0698162,54622,
2774,0.0920426,0.0391919,0.115884,107586,
2775,0.0963873,0.0489824,0.10213,76701,
2776,0.117344,0.0951644,0.0778047,82058,
2777,0.0924326,0.0755837,0.0967248,71874,
2778,0.100883,0.00358467,0.0996817,1593312,
2779,0.0973302,0.0422906,0.11242,103380,
2780,0.0892991,0.0391059,0.102348,101468,
2781,0.10164,0.0462568,0.0961201,104255,
2782,0.0854674,0.0429327,0.107549,138193,
2783,0.100949,0.0639095,0.110183,108020,
2784,0.106948,0.0648816,0.0969077,113345,
2785,0.120521,0.0656741,0.0745397,136652,
2786,0.098821,0.0427741,0.0902608,91352,
2787,0.0759356,0.0297229,0.0801292,107308,
2788,0.105509,0.0412891,0.0868501,144784,
2789,0.0952171,0.0193028,0.09894,62452,
2790,0.0982123,0.0348225,0.114163,79934,
2791,0.108601,0.0551204,0.107868,51832,
2792,0.0932744,0.0412011,0.103199,110786,
2793,0.0996681,0.00369435,0.100544,1915086,
2794,0.103407,0.0472329,0.101254,141649,
2795,0.0874586,0.0444758,0.104459,120234,
2796,0.0996902,0.0283834,0.103433,115543,
2797,0.10122,0.0572147,0.0927903,110033,
2798,0.100362,0.021535,0.0983684,172835,
2799,0.0849937,0.0430371,0.10285,209145,
2800,0.100817,0.051182,0.100905,182652,
2801,0.0928585,0.0381656,0.102168,166603,
2802,0.0980811,0.0187059,0.110726,193549,
2803,0.105489,0.0193684,0.0971624,182617,
2804,0.107437,0.0231491,0.0933048,206790,
2805,0.0974334,0.0141485,0.100201,245891,
2806,0.0945378,0.0502439,0.0964317,184540,
2807,0.0970744,0.0212243,0.0985801,155082,
2808,0.0995544,0.00246173,0.0999909,2634729,
2809,0.10972,0.0541233,0.0918881,169973,
2810,0.0985111,0.0544832,0.0963442,100141,
2811,0.101936,0.0433457,0.0983282,118074,
2812,0.0943081,0.0349407,0.10918,115181,
2813,0.109083,0.0830192,0.082414,122279,
2814,0.0936348,0.0239099,0.104003,120703,
2815,0.10185,0.0457128,0.102581,125140,
2816,0.0959086,0.0541564,0.0960966,103755,
2817,0.102339,0.0220605,0.0981358,103851,
2818,0.105172,0.0270981,0.101494,95025,
2819,0.105374,0.045481,0.0941674,104670,
2820,0.0951723,0.0426414,0.0970274,114009,
2821,0.105159,0.0453776,0.0941887,130626,
2822,0.0874141,0.0631125,0.105141,71024,
2823,0.0993265,0.00262733,0.100513,2700839,
2824,0.102202,0.0158954,0.094263,456107,
2825,0.101368,0.0636717,0.0911999,69238,
2826,0.0879799,0.0358993,0.111138,56547,
2827,0.106437,0.0641793,0.11072,50429,
2828,0.0969911,0.0144269,0.0957143,72053,
2829,0.0769171,0.0596166,0.119499,58264,
2830,0.102789,0.0463698,0.0858004,82791,
2831,0.101301,0.0630016,0.0912016,78617,
2832,0.0904144,0.0472153,0.10062,69469,
2833,0.103031,0.0483292,0.0955825,59943,
2834,0.10166,0.0508246,0.0989937,96587,
2835,0.0996141,0.0410752,0.106543,118417,
2836,0.0986755,0.0227975,0.103291,149490,
2837,0.0984579,0.0275067,0.0938304,79308,
2838,0.100295,0.00207294,0.0999778,2277926,
2839,0.0996446,0.00704995,0.101233,360712,
2840,0.112071,0.0355509,0.0873895,161318,
2841,0.0902242,0.024712,0.0932343,57806,
2842,0.124604,0.0661557,0.0748613,93159,
2843,0.0914971,0.0246007,0.0997749,143939,
2844,0.0983071,0.0285772,0.099432,136455,
2845,0.103247,0.019417,0.0993364,174795,
2846,0.105977,0.0424955,0.0879708,133567,
2847,0.10172,0.013613,0.096943,200654,
2848,0.0984784,0.0182811,0.104052,149444,
2849,0.100611,0.0240823,0.0996358,222425,
2850,0.101175,0.0227562,0.102439,208954,
2851,0.106043,0.0281014,0.0970748,131239,
2852,0.103584,0.0210936,0.0976578,163438,
2853,0.0996944,0.00110791,0.100277,2768271,
2854,0.0994921,0.00331033,0.100046,938276,
2855,0.100982,0.0196292,0.102773,261269,
2856,0.098383,0.0135991,0.100132,404770,
2857,0.100841,0.00908079,0.0994882,635407,
2858,0.101067,0.0259532,0.100303,505564,
2859,0.0977362,0.0516923,0.105155,134111,
2860,0.115025,0.0353072,0.0873269,212237,
2861,0.102366,0.0151842,0.10254,255924,
2862,0.0953176,0.020027,0.10184,240176,
2863,0.0995808,0.0247977,0.111084,194897,
2864,0.0927015,0.0446577,0.0883091,201712,
2865,0.101145,0.021647,0.0990775,192521,
2866,0.103021,0.0303562,0.0992679,226478,
2867,0.110231,0.041986,0.0833805,174987,
2868,0.100594,0.00201563,0.0998524,3074714,
2869,0.099562,0.00278339,0.101269,1949780,
2870,0.098072,0.0111966,0.100586,240252,
2871,0.100671,0.00875057,0.0975366,351063,
2872,0.103043,0.0169189,0.0940141,330429,
2873,0.100282,0.0261074,0.0993937,276914,
2874,0.0998413,0.0261137,0.108089,212417,
2875,0.0991905,0.021873,0.0990906,320212,
2876,0.101574,0.0386389,0.100908,410118,
2877,0.100541,0.0316032,0.094878,124228,
2878,0.104635,0.04509,0.0867551,79419,
2879,0.130948,0.130948,0.0079457,33666,
2880,0.0857722,0.0814384,0.122074,74762,
2881,0.0953305,0.0257309,0.0940313,116222,
2882,0.100241,0.0336196,0.0947274,207052,
2883,0.100025,0.00102604,0.100283,3476947,
2884,0.0999308,0.00232469,0.100607,2639917,
2885,0.0981029,0.016507,0.101241,692462,
2886,0.0872712,0.0336254,0.110502,405214,
2887,0.103815,0.0262273,0.0916414,82681,
2888,0.108056,0.0293235,0.0901021,185312,
2889,0.0954996,0.0954996,0.0875709,11288,
2890,0.108288,0.0486462,0.0736385,111314,
2891,0.0995336,0.0106199,0.0976586,249343,
2892,0.110919,0.0497049,0.0852541,96922,
2893,0.105588,0.0312327,0.0964801,154918,
2894,0.102144,0.0131991,0.0983989,396920,
2895,0.0967679,0.0198373,0.108419,336992,
2896,0.107592,0.0306341,0.0989109,389876,
2897,0.100509,0.00946987,0.101308,499215,
2898,0.100188,0.00197488,0.0997743,3565528,
2899,0.100017,0.000572624,0.100079,3949364,
2900,0.100033,0.00170689,0.100638,2558460,
2901,0.0998082,0.00333253,0.0998353,1162179,
2902,0.101099,0.0142405,0.0992227,734348,
2903,0.101818,0.00734358,0.101369,759303,
2904,0.101947,0.00785523,0.0982384,996342,
2905,0.101292,0.00543488,0.0978983,992387,
2906,0.0962303,0.00684934,0.101554,994183,
2907,0.102123,0.00618369,0.0990825,1066273,
2908,0.101135,0.00784904,0.101949,1019424,
2909,0.100123,0.00262326,0.0999689,878488,
